Id,WnvPresent
56240,0.17904959619
56241,0.17904959619
56242,0.17904959619
56243,0.17904959619
56244,0.17904959619
56245,0.17904959619
56246,0.17904959619
56247,0.00226118392311
56248,0.00226118392311
56249,0.00226118392311
56250,0.00226118392311
56251,0.00226118392311
56252,0.00226118392311
56253,0.00226118392311
56254,0.00226118392311
56255,0.00237883767113
56256,0.00237883767113
56257,0.00237883767113
56258,0.00237883767113
56259,0.00237883767113
56260,0.00237883767113
56261,0.00237883767113
56262,0.00237883767113
56263,0.0577516667545
56264,0.0577516667545
56265,0.0577516667545
56266,0.0577516667545
56267,0.0577516667545
56268,0.0577516667545
56269,0.0577516667545
56270,0.0577516667545
56271,0.141794547439
56272,0.141794547439
56273,0.141794547439
56274,0.141794547439
56275,0.141794547439
56276,0.141794547439
56277,0.141794547439
56278,0.141794547439
56279,0.1368175596
56280,0.1368175596
56281,0.1368175596
56282,0.1368175596
56283,0.1368175596
56284,0.1368175596
56285,0.1368175596
56286,0.1368175596
56287,0.174124985933
56288,0.174124985933
56289,0.174124985933
56290,0.174124985933
56291,0.174124985933
56292,0.174124985933
56293,0.174124985933
56294,0.174124985933
56295,0.00198747334071
56296,0.00198747334071
56297,0.00198747334071
56298,0.00198747334071
56299,0.00198747334071
56300,0.00198747334071
56301,0.00198747334071
56302,0.00198747334071
56303,0.00201041204855
56304,0.00201041204855
56305,0.00201041204855
56306,0.00201041204855
56307,0.00201041204855
56308,0.00201041204855
56309,0.00201041204855
56310,0.00201041204855
56311,0.130168706179
56312,0.130168706179
56313,0.130168706179
56314,0.130168706179
56315,0.130168706179
56316,0.130168706179
56317,0.130168706179
56318,0.130168706179
56319,0.0605256073177
56320,0.0605256073177
56321,0.0605256073177
56322,0.0605256073177
56323,0.0605256073177
56324,0.0605256073177
56325,0.0605256073177
56326,0.0605256073177
56327,0.0797962099314
56328,0.0797962099314
56329,0.0797962099314
56330,0.0797962099314
56331,0.0797962099314
56332,0.0797962099314
56333,0.0797962099314
56334,0.0797962099314
56335,0.0647933259606
56336,0.0647933259606
56337,0.0647933259606
56338,0.0647933259606
56339,0.0647933259606
56340,0.0647933259606
56341,0.0647933259606
56342,0.0647933259606
56343,0.0657541304827
56344,0.0657541304827
56345,0.0657541304827
56346,0.0657541304827
56347,0.0657541304827
56348,0.0657541304827
56349,0.0657541304827
56350,0.0657541304827
56351,0.00192750873975
56352,0.00192750873975
56353,0.00192750873975
56354,0.00192750873975
56355,0.00192750873975
56356,0.00192750873975
56357,0.00192750873975
56358,0.00192750873975
56359,0.0676651000977
56360,0.0676651000977
56361,0.0676651000977
56362,0.0676651000977
56363,0.0676651000977
56364,0.0676651000977
56365,0.0676651000977
56366,0.0676651000977
56367,0.00213945284486
56368,0.00213945284486
56369,0.00213945284486
56370,0.00213945284486
56371,0.00213945284486
56372,0.00213945284486
56373,0.00213945284486
56374,0.00213945284486
56375,0.0906223654747
56376,0.0906223654747
56377,0.0906223654747
56378,0.0906223654747
56379,0.0906223654747
56380,0.0906223654747
56381,0.0906223654747
56382,0.0906223654747
56383,0.01862215437
56384,0.01862215437
56385,0.01862215437
56386,0.01862215437
56387,0.01862215437
56388,0.01862215437
56389,0.01862215437
56390,0.01862215437
56391,0.00201041204855
56392,0.00201041204855
56393,0.00201041204855
56394,0.00201041204855
56395,0.00201041204855
56396,0.00201041204855
56397,0.00201041204855
56398,0.00201041204855
56399,0.0666783675551
56400,0.0666783675551
56401,0.0666783675551
56402,0.0666783675551
56403,0.0666783675551
56404,0.0666783675551
56405,0.0666783675551
56406,0.0666783675551
56407,0.00194975663908
56408,0.00194975663908
56409,0.00194975663908
56410,0.00194975663908
56411,0.00194975663908
56412,0.00194975663908
56413,0.00194975663908
56414,0.00194975663908
56415,0.00194975663908
56416,0.00194975663908
56417,0.00194975663908
56418,0.00194975663908
56419,0.00194975663908
56420,0.00194975663908
56421,0.00194975663908
56422,0.00194975663908
56423,0.074184641242
56424,0.074184641242
56425,0.074184641242
56426,0.074184641242
56427,0.074184641242
56428,0.074184641242
56429,0.074184641242
56430,0.074184641242
56431,0.0433862581849
56432,0.0433862581849
56433,0.0433862581849
56434,0.0433862581849
56435,0.0433862581849
56436,0.0433862581849
56437,0.0433862581849
56438,0.0433862581849
56439,0.123349413276
56440,0.123349413276
56441,0.123349413276
56442,0.123349413276
56443,0.123349413276
56444,0.123349413276
56445,0.123349413276
56446,0.123349413276
56447,0.0676651000977
56448,0.0676651000977
56449,0.0676651000977
56450,0.0676651000977
56451,0.0676651000977
56452,0.0676651000977
56453,0.0676651000977
56454,0.0676651000977
56455,0.0577731058002
56456,0.0577731058002
56457,0.0577731058002
56458,0.0577731058002
56459,0.0577731058002
56460,0.0577731058002
56461,0.0577731058002
56462,0.0577731058002
56463,0.0516112148762
56464,0.0516112148762
56465,0.0516112148762
56466,0.0516112148762
56467,0.0516112148762
56468,0.0516112148762
56469,0.0516112148762
56470,0.0516112148762
56471,0.0707145780325
56472,0.0707145780325
56473,0.0707145780325
56474,0.0707145780325
56475,0.0707145780325
56476,0.0707145780325
56477,0.0707145780325
56478,0.0707145780325
56479,0.00201041204855
56480,0.00201041204855
56481,0.00201041204855
56482,0.00201041204855
56483,0.00201041204855
56484,0.00201041204855
56485,0.00201041204855
56486,0.00201041204855
56487,0.172898888588
56488,0.172898888588
56489,0.172898888588
56490,0.172898888588
56491,0.172898888588
56492,0.172898888588
56493,0.172898888588
56494,0.172898888588
56495,0.162383496761
56496,0.162383496761
56497,0.162383496761
56498,0.162383496761
56499,0.162383496761
56500,0.162383496761
56501,0.162383496761
56502,0.162383496761
56503,0.104241400957
56504,0.104241400957
56505,0.104241400957
56506,0.104241400957
56507,0.104241400957
56508,0.104241400957
56509,0.104241400957
56510,0.104241400957
56511,0.0707145780325
56512,0.0707145780325
56513,0.0707145780325
56514,0.0707145780325
56515,0.0707145780325
56516,0.0707145780325
56517,0.0707145780325
56518,0.0707145780325
56519,0.00198747334071
56520,0.00198747334071
56521,0.00198747334071
56522,0.00198747334071
56523,0.00198747334071
56524,0.00198747334071
56525,0.00198747334071
56526,0.00198747334071
56527,0.0594081804156
56528,0.0594081804156
56529,0.0594081804156
56530,0.0594081804156
56531,0.0594081804156
56532,0.0594081804156
56533,0.0594081804156
56534,0.0594081804156
56535,0.00198747334071
56536,0.00198747334071
56537,0.00198747334071
56538,0.00198747334071
56539,0.00198747334071
56540,0.00198747334071
56541,0.00198747334071
56542,0.00198747334071
56543,0.00223539047875
56544,0.00223539047875
56545,0.00223539047875
56546,0.00223539047875
56547,0.00223539047875
56548,0.00223539047875
56549,0.00223539047875
56550,0.00223539047875
56551,0.0523874983191
56552,0.0523874983191
56553,0.0523874983191
56554,0.0523874983191
56555,0.0523874983191
56556,0.0523874983191
56557,0.0523874983191
56558,0.0523874983191
56559,0.00192750873975
56560,0.00192750873975
56561,0.00192750873975
56562,0.00192750873975
56563,0.00192750873975
56564,0.00192750873975
56565,0.00192750873975
56566,0.00192750873975
56567,0.0476076081395
56568,0.0476076081395
56569,0.0476076081395
56570,0.0476076081395
56571,0.0476076081395
56572,0.0476076081395
56573,0.0476076081395
56574,0.0476076081395
56575,0.00198747334071
56576,0.00198747334071
56577,0.00198747334071
56578,0.00198747334071
56579,0.00198747334071
56580,0.00198747334071
56581,0.00198747334071
56582,0.00198747334071
56583,0.00192750873975
56584,0.00192750873975
56585,0.00192750873975
56586,0.00192750873975
56587,0.00192750873975
56588,0.00192750873975
56589,0.00192750873975
56590,0.00192750873975
56591,0.00194975663908
56592,0.00194975663908
56593,0.00194975663908
56594,0.00194975663908
56595,0.00194975663908
56596,0.00194975663908
56597,0.00194975663908
56598,0.00194975663908
56599,0.13581097126
56600,0.13581097126
56601,0.13581097126
56602,0.13581097126
56603,0.13581097126
56604,0.13581097126
56605,0.13581097126
56606,0.13581097126
56607,0.182050913572
56608,0.182050913572
56609,0.182050913572
56610,0.182050913572
56611,0.182050913572
56612,0.182050913572
56613,0.182050913572
56614,0.182050913572
56615,0.00194975663908
56616,0.00194975663908
56617,0.00194975663908
56618,0.00194975663908
56619,0.00194975663908
56620,0.00194975663908
56621,0.00194975663908
56622,0.00194975663908
56623,0.0920570716262
56624,0.0920570716262
56625,0.0920570716262
56626,0.0920570716262
56627,0.0920570716262
56628,0.0920570716262
56629,0.0920570716262
56630,0.0920570716262
56631,0.056144181639
56632,0.056144181639
56633,0.056144181639
56634,0.056144181639
56635,0.056144181639
56636,0.056144181639
56637,0.056144181639
56638,0.056144181639
56639,0.0583955086768
56640,0.0583955086768
56641,0.0583955086768
56642,0.0583955086768
56643,0.0583955086768
56644,0.0583955086768
56645,0.0583955086768
56646,0.0583955086768
56647,0.0676651000977
56648,0.0676651000977
56649,0.0676651000977
56650,0.0676651000977
56651,0.0676651000977
56652,0.0676651000977
56653,0.0676651000977
56654,0.0676651000977
56655,0.154922053218
56656,0.154922053218
56657,0.154922053218
56658,0.154922053218
56659,0.154922053218
56660,0.154922053218
56661,0.154922053218
56662,0.154922053218
56663,0.00240628235042
56664,0.00240628235042
56665,0.00240628235042
56666,0.00240628235042
56667,0.00240628235042
56668,0.00240628235042
56669,0.00240628235042
56670,0.00240628235042
56671,0.00198747334071
56672,0.00198747334071
56673,0.00198747334071
56674,0.00198747334071
56675,0.00198747334071
56676,0.00198747334071
56677,0.00198747334071
56678,0.00198747334071
56679,0.0906301513314
56680,0.0906301513314
56681,0.0906301513314
56682,0.0906301513314
56683,0.0906301513314
56684,0.0906301513314
56685,0.0906301513314
56686,0.0906301513314
56687,0.00201041204855
56688,0.00201041204855
56689,0.00201041204855
56690,0.00201041204855
56691,0.00201041204855
56692,0.00201041204855
56693,0.00201041204855
56694,0.00201041204855
56695,0.0633798018098
56696,0.0633798018098
56697,0.0633798018098
56698,0.0633798018098
56699,0.0633798018098
56700,0.0633798018098
56701,0.0633798018098
56702,0.0633798018098
56703,0.0594668984413
56704,0.0594668984413
56705,0.0594668984413
56706,0.0594668984413
56707,0.0594668984413
56708,0.0594668984413
56709,0.0594668984413
56710,0.0594668984413
56711,0.0666783675551
56712,0.0666783675551
56713,0.0666783675551
56714,0.0666783675551
56715,0.0666783675551
56716,0.0666783675551
56717,0.0666783675551
56718,0.0666783675551
56719,0.00198747334071
56720,0.00198747334071
56721,0.00198747334071
56722,0.00198747334071
56723,0.00198747334071
56724,0.00198747334071
56725,0.00198747334071
56726,0.00198747334071
56727,0.124899946153
56728,0.124899946153
56729,0.124899946153
56730,0.124899946153
56731,0.124899946153
56732,0.124899946153
56733,0.124899946153
56734,0.124899946153
56735,0.0180064290762
56736,0.0180064290762
56737,0.0180064290762
56738,0.0180064290762
56739,0.0180064290762
56740,0.0180064290762
56741,0.0180064290762
56742,0.0180064290762
56743,0.0676651000977
56744,0.0676651000977
56745,0.0676651000977
56746,0.0676651000977
56747,0.0676651000977
56748,0.0676651000977
56749,0.0676651000977
56750,0.0676651000977
56751,0.0797962099314
56752,0.0797962099314
56753,0.0797962099314
56754,0.0797962099314
56755,0.0797962099314
56756,0.0797962099314
56757,0.0797962099314
56758,0.0797962099314
56759,0.0490188710392
56760,0.0490188710392
56761,0.0490188710392
56762,0.0490188710392
56763,0.0490188710392
56764,0.0490188710392
56765,0.0490188710392
56766,0.0490188710392
56767,0.0205676667392
56768,0.0205676667392
56769,0.0205676667392
56770,0.0205676667392
56771,0.0205676667392
56772,0.0205676667392
56773,0.0205676667392
56774,0.0205676667392
56775,0.150593146682
56776,0.150593146682
56777,0.150593146682
56778,0.150593146682
56779,0.150593146682
56780,0.150593146682
56781,0.150593146682
56782,0.150593146682
56783,0.00211504497565
56784,0.00211504497565
56785,0.00211504497565
56786,0.00211504497565
56787,0.00211504497565
56788,0.00211504497565
56789,0.00211504497565
56790,0.00211504497565
56791,0.050884436816
56792,0.050884436816
56793,0.050884436816
56794,0.050884436816
56795,0.050884436816
56796,0.050884436816
56797,0.050884436816
56798,0.050884436816
56799,0.0297323148698
56800,0.0297323148698
56801,0.0297323148698
56802,0.0297323148698
56803,0.0297323148698
56804,0.0297323148698
56805,0.0297323148698
56806,0.0297323148698
56807,0.00192750873975
56808,0.00192750873975
56809,0.00192750873975
56810,0.00192750873975
56811,0.00192750873975
56812,0.00192750873975
56813,0.00192750873975
56814,0.00192750873975
56815,0.00192750873975
56816,0.00192750873975
56817,0.00192750873975
56818,0.00192750873975
56819,0.00192750873975
56820,0.00192750873975
56821,0.00192750873975
56822,0.00192750873975
56823,0.00192750873975
56824,0.0433468595147
56825,0.0433468595147
56826,0.0433468595147
56827,0.0433468595147
56828,0.0433468595147
56829,0.0433468595147
56830,0.0433468595147
56831,0.0433468595147
56832,0.0183692090213
56833,0.0183692090213
56834,0.0183692090213
56835,0.0183692090213
56836,0.0183692090213
56837,0.0183692090213
56838,0.0183692090213
56839,0.0183692090213
56840,0.0421299748123
56841,0.0421299748123
56842,0.0421299748123
56843,0.0421299748123
56844,0.0421299748123
56845,0.0421299748123
56846,0.0421299748123
56847,0.0421299748123
56848,0.087898015976
56849,0.087898015976
56850,0.087898015976
56851,0.087898015976
56852,0.087898015976
56853,0.087898015976
56854,0.087898015976
56855,0.087898015976
56856,0.122208878398
56857,0.122208878398
56858,0.122208878398
56859,0.122208878398
56860,0.122208878398
56861,0.122208878398
56862,0.122208878398
56863,0.122208878398
56864,0.0462512336671
56865,0.0462512336671
56866,0.0462512336671
56867,0.0462512336671
56868,0.0462512336671
56869,0.0462512336671
56870,0.0462512336671
56871,0.0462512336671
56872,0.0920570716262
56873,0.0920570716262
56874,0.0920570716262
56875,0.0920570716262
56876,0.0920570716262
56877,0.0920570716262
56878,0.0920570716262
56879,0.0920570716262
56880,0.0999015420675
56881,0.0999015420675
56882,0.0999015420675
56883,0.0999015420675
56884,0.0999015420675
56885,0.0999015420675
56886,0.0999015420675
56887,0.0999015420675
56888,0.041367650032
56889,0.041367650032
56890,0.041367650032
56891,0.041367650032
56892,0.041367650032
56893,0.041367650032
56894,0.041367650032
56895,0.041367650032
56896,0.0737098604441
56897,0.0737098604441
56898,0.0737098604441
56899,0.0737098604441
56900,0.0737098604441
56901,0.0737098604441
56902,0.0737098604441
56903,0.0737098604441
56904,0.0465468913317
56905,0.0465468913317
56906,0.0465468913317
56907,0.0465468913317
56908,0.0465468913317
56909,0.0465468913317
56910,0.0465468913317
56911,0.0465468913317
56912,0.0100128427148
56913,0.0100128427148
56914,0.0100128427148
56915,0.0100128427148
56916,0.0100128427148
56917,0.0100128427148
56918,0.0100128427148
56919,0.0100128427148
56920,0.00192750873975
56921,0.00192750873975
56922,0.00192750873975
56923,0.00192750873975
56924,0.00192750873975
56925,0.00192750873975
56926,0.00192750873975
56927,0.00192750873975
56928,0.041091106832
56929,0.041091106832
56930,0.041091106832
56931,0.041091106832
56932,0.041091106832
56933,0.041091106832
56934,0.041091106832
56935,0.041091106832
56936,0.0269299726933
56937,0.0269299726933
56938,0.0269299726933
56939,0.0269299726933
56940,0.0269299726933
56941,0.0269299726933
56942,0.0269299726933
56943,0.0269299726933
56944,0.0784485861659
56945,0.0784485861659
56946,0.0784485861659
56947,0.0784485861659
56948,0.0784485861659
56949,0.0784485861659
56950,0.0784485861659
56951,0.0784485861659
56952,0.105277851224
56953,0.105277851224
56954,0.105277851224
56955,0.105277851224
56956,0.105277851224
56957,0.105277851224
56958,0.105277851224
56959,0.105277851224
56960,0.081967048347
56961,0.081967048347
56962,0.081967048347
56963,0.081967048347
56964,0.081967048347
56965,0.081967048347
56966,0.081967048347
56967,0.081967048347
56968,0.00198747334071
56969,0.00198747334071
56970,0.00198747334071
56971,0.00198747334071
56972,0.00198747334071
56973,0.00198747334071
56974,0.00198747334071
56975,0.00198747334071
56976,0.00192750873975
56977,0.00192750873975
56978,0.00192750873975
56979,0.00192750873975
56980,0.00192750873975
56981,0.00192750873975
56982,0.00192750873975
56983,0.00192750873975
56984,0.0741603597999
56985,0.0741603597999
56986,0.0741603597999
56987,0.0741603597999
56988,0.0741603597999
56989,0.0741603597999
56990,0.0741603597999
56991,0.0741603597999
56992,0.00192750873975
56993,0.00192750873975
56994,0.00192750873975
56995,0.00192750873975
56996,0.00192750873975
56997,0.00192750873975
56998,0.00192750873975
56999,0.00192750873975
57000,0.002067187801
57001,0.002067187801
57002,0.002067187801
57003,0.002067187801
57004,0.002067187801
57005,0.002067187801
57006,0.002067187801
57007,0.002067187801
57008,0.0358954109251
57009,0.0358954109251
57010,0.0358954109251
57011,0.0358954109251
57012,0.0358954109251
57013,0.0358954109251
57014,0.0358954109251
57015,0.0358954109251
57016,0.0644528493285
57017,0.0644528493285
57018,0.0644528493285
57019,0.0644528493285
57020,0.0644528493285
57021,0.0644528493285
57022,0.0644528493285
57023,0.0644528493285
57024,0.0960925221443
57025,0.0960925221443
57026,0.0960925221443
57027,0.0960925221443
57028,0.0960925221443
57029,0.0960925221443
57030,0.0960925221443
57031,0.0960925221443
57032,0.0594668984413
57033,0.0594668984413
57034,0.0594668984413
57035,0.0594668984413
57036,0.0594668984413
57037,0.0594668984413
57038,0.0594668984413
57039,0.0594668984413
57040,0.00192750873975
57041,0.00192750873975
57042,0.00192750873975
57043,0.00192750873975
57044,0.00192750873975
57045,0.00192750873975
57046,0.00192750873975
57047,0.00192750873975
57048,0.111652813852
57049,0.111652813852
57050,0.111652813852
57051,0.111652813852
57052,0.111652813852
57053,0.111652813852
57054,0.111652813852
57055,0.111652813852
57056,0.141794547439
57057,0.141794547439
57058,0.141794547439
57059,0.141794547439
57060,0.141794547439
57061,0.141794547439
57062,0.141794547439
57063,0.141794547439
57064,0.142507180572
57065,0.142507180572
57066,0.142507180572
57067,0.142507180572
57068,0.142507180572
57069,0.142507180572
57070,0.142507180572
57071,0.142507180572
57072,0.142507180572
57073,0.142507180572
57074,0.142507180572
57075,0.142507180572
57076,0.142507180572
57077,0.142507180572
57078,0.142507180572
57079,0.142507180572
57080,0.142507180572
57081,0.142507180572
57082,0.126576408744
57083,0.126576408744
57084,0.126576408744
57085,0.126576408744
57086,0.126576408744
57087,0.126576408744
57088,0.126576408744
57089,0.126576408744
57090,0.00192750873975
57091,0.00192750873975
57092,0.00192750873975
57093,0.00192750873975
57094,0.00192750873975
57095,0.00192750873975
57096,0.00192750873975
57097,0.00192750873975
57098,0.00192750873975
57099,0.00192750873975
57100,0.00192750873975
57101,0.00192750873975
57102,0.00192750873975
57103,0.00192750873975
57104,0.00192750873975
57105,0.00192750873975
57106,0.00192750873975
57107,0.00192750873975
57108,0.00192750873975
57109,0.00192750873975
57110,0.00192750873975
57111,0.00192750873975
57112,0.00192750873975
57113,0.00192750873975
57114,0.00192750873975
57115,0.00192750873975
57116,0.00192750873975
57117,0.00192750873975
57118,0.00192750873975
57119,0.00192750873975
57120,0.00192750873975
57121,0.00192750873975
57122,0.00192750873975
57123,0.00192750873975
57124,0.00192750873975
57125,0.00192750873975
57126,0.00192750873975
57127,0.00192750873975
57128,0.00192750873975
57129,0.00192750873975
57130,0.00192750873975
57131,0.00192750873975
57132,0.00192750873975
57133,0.00192750873975
57134,0.00192750873975
57135,0.00192750873975
57136,0.00192750873975
57137,0.00192750873975
57138,0.00201041204855
57139,0.00201041204855
57140,0.00201041204855
57141,0.00201041204855
57142,0.00201041204855
57143,0.00201041204855
57144,0.00201041204855
57145,0.00201041204855
57146,0.00198747334071
57147,0.00198747334071
57148,0.00198747334071
57149,0.00198747334071
57150,0.00198747334071
57151,0.00198747334071
57152,0.00198747334071
57153,0.00198747334071
57154,0.00198747334071
57155,0.00198747334071
57156,0.00198747334071
57157,0.00198747334071
57158,0.00198747334071
57159,0.00198747334071
57160,0.00198747334071
57161,0.00198747334071
57162,0.033115722239
57163,0.033115722239
57164,0.033115722239
57165,0.033115722239
57166,0.033115722239
57167,0.033115722239
57168,0.033115722239
57169,0.033115722239
57170,0.174124985933
57171,0.174124985933
57172,0.174124985933
57173,0.174124985933
57174,0.174124985933
57175,0.174124985933
57176,0.174124985933
57177,0.174124985933
57178,0.154069826007
57179,0.154069826007
57180,0.154069826007
57181,0.154069826007
57182,0.154069826007
57183,0.154069826007
57184,0.154069826007
57185,0.154069826007
57186,0.0743774026632
57187,0.0743774026632
57188,0.0743774026632
57189,0.0743774026632
57190,0.0743774026632
57191,0.0743774026632
57192,0.0743774026632
57193,0.0743774026632
57194,0.034558493644
57195,0.034558493644
57196,0.034558493644
57197,0.034558493644
57198,0.034558493644
57199,0.034558493644
57200,0.034558493644
57201,0.034558493644
57202,0.0775711387396
57203,0.0775711387396
57204,0.0775711387396
57205,0.0775711387396
57206,0.0775711387396
57207,0.0775711387396
57208,0.0775711387396
57209,0.0775711387396
57210,0.00192750873975
57211,0.00192750873975
57212,0.00192750873975
57213,0.00192750873975
57214,0.00192750873975
57215,0.00192750873975
57216,0.00192750873975
57217,0.00192750873975
57218,0.157769694924
57219,0.157769694924
57220,0.157769694924
57221,0.157769694924
57222,0.157769694924
57223,0.157769694924
57224,0.157769694924
57225,0.157769694924
57226,0.130831822753
57227,0.130831822753
57228,0.130831822753
57229,0.130831822753
57230,0.130831822753
57231,0.130831822753
57232,0.130831822753
57233,0.130831822753
57234,0.0633798018098
57235,0.0633798018098
57236,0.0633798018098
57237,0.0633798018098
57238,0.0633798018098
57239,0.0633798018098
57240,0.0633798018098
57241,0.0633798018098
57242,0.12564048171
57243,0.12564048171
57244,0.12564048171
57245,0.12564048171
57246,0.12564048171
57247,0.12564048171
57248,0.12564048171
57249,0.12564048171
57250,0.0615818612278
57251,0.0615818612278
57252,0.0615818612278
57253,0.0615818612278
57254,0.0615818612278
57255,0.0615818612278
57256,0.0615818612278
57257,0.0615818612278
57258,0.00213945284486
57259,0.00213945284486
57260,0.00213945284486
57261,0.00213945284486
57262,0.00213945284486
57263,0.00213945284486
57264,0.00213945284486
57265,0.00213945284486
57266,0.0021923512686
57267,0.0021923512686
57268,0.0021923512686
57269,0.0021923512686
57270,0.0021923512686
57271,0.0021923512686
57272,0.0021923512686
57273,0.0021923512686
57274,0.174124985933
57275,0.174124985933
57276,0.174124985933
57277,0.174124985933
57278,0.174124985933
57279,0.174124985933
57280,0.174124985933
57281,0.174124985933
57282,0.00211504497565
57283,0.00211504497565
57284,0.00211504497565
57285,0.00211504497565
57286,0.00211504497565
57287,0.00211504497565
57288,0.00211504497565
57289,0.00211504497565
57290,0.150111526251
57291,0.150111526251
57292,0.150111526251
57293,0.150111526251
57294,0.150111526251
57295,0.150111526251
57296,0.150111526251
57297,0.150111526251
57298,0.0587888993323
57299,0.0587888993323
57300,0.0587888993323
57301,0.0587888993323
57302,0.0587888993323
57303,0.0587888993323
57304,0.0587888993323
57305,0.0587888993323
57306,0.00198747334071
57307,0.00198747334071
57308,0.00198747334071
57309,0.00198747334071
57310,0.00198747334071
57311,0.00198747334071
57312,0.00198747334071
57313,0.00198747334071
57314,0.00198747334071
57315,0.00198747334071
57316,0.00198747334071
57317,0.00198747334071
57318,0.00198747334071
57319,0.00198747334071
57320,0.00198747334071
57321,0.00198747334071
57322,0.00198747334071
57323,0.00198747334071
57324,0.00198747334071
57325,0.00198747334071
57326,0.00198747334071
57327,0.00198747334071
57328,0.00198747334071
57329,0.00198747334071
57330,0.00192750873975
57331,0.00192750873975
57332,0.00192750873975
57333,0.00192750873975
57334,0.00192750873975
57335,0.00192750873975
57336,0.00192750873975
57337,0.00192750873975
57338,0.127690210938
57339,0.127690210938
57340,0.127690210938
57341,0.127690210938
57342,0.127690210938
57343,0.127690210938
57344,0.127690210938
57345,0.127690210938
57346,0.270456135273
57347,0.270456135273
57348,0.270456135273
57349,0.270456135273
57350,0.270456135273
57351,0.270456135273
57352,0.270456135273
57353,0.270456135273
57354,0.00264738406986
57355,0.00264738406986
57356,0.00264738406986
57357,0.00264738406986
57358,0.00264738406986
57359,0.00264738406986
57360,0.00264738406986
57361,0.00264738406986
57362,0.264172673225
57363,0.264172673225
57364,0.264172673225
57365,0.264172673225
57366,0.264172673225
57367,0.264172673225
57368,0.264172673225
57369,0.264172673225
57370,0.169334203005
57371,0.169334203005
57372,0.169334203005
57373,0.169334203005
57374,0.169334203005
57375,0.169334203005
57376,0.169334203005
57377,0.169334203005
57378,0.00287662982009
57379,0.00287662982009
57380,0.00287662982009
57381,0.00287662982009
57382,0.00287662982009
57383,0.00287662982009
57384,0.00287662982009
57385,0.00287662982009
57386,0.0612983368337
57387,0.0612983368337
57388,0.0612983368337
57389,0.0612983368337
57390,0.0612983368337
57391,0.0612983368337
57392,0.0612983368337
57393,0.0612983368337
57394,0.0220641121268
57395,0.0220641121268
57396,0.0220641121268
57397,0.0220641121268
57398,0.0220641121268
57399,0.0220641121268
57400,0.0220641121268
57401,0.0220641121268
57402,0.00245941174217
57403,0.00245941174217
57404,0.00245941174217
57405,0.00245941174217
57406,0.00245941174217
57407,0.00245941174217
57408,0.00245941174217
57409,0.00245941174217
57410,0.0752774626017
57411,0.0752774626017
57412,0.0752774626017
57413,0.0752774626017
57414,0.0752774626017
57415,0.0752774626017
57416,0.0752774626017
57417,0.0752774626017
57418,0.175967589021
57419,0.175967589021
57420,0.175967589021
57421,0.175967589021
57422,0.175967589021
57423,0.175967589021
57424,0.175967589021
57425,0.175967589021
57426,0.0513411983848
57427,0.0513411983848
57428,0.0513411983848
57429,0.0513411983848
57430,0.0513411983848
57431,0.0513411983848
57432,0.0513411983848
57433,0.0513411983848
57434,0.0612983368337
57435,0.0612983368337
57436,0.0612983368337
57437,0.0612983368337
57438,0.0612983368337
57439,0.0612983368337
57440,0.0612983368337
57441,0.0612983368337
57442,0.21316370368
57443,0.21316370368
57444,0.21316370368
57445,0.21316370368
57446,0.21316370368
57447,0.21316370368
57448,0.21316370368
57449,0.21316370368
57450,0.00238524214365
57451,0.00238524214365
57452,0.00238524214365
57453,0.00238524214365
57454,0.00238524214365
57455,0.00238524214365
57456,0.00238524214365
57457,0.00238524214365
57458,0.274797558784
57459,0.274797558784
57460,0.274797558784
57461,0.274797558784
57462,0.274797558784
57463,0.274797558784
57464,0.274797558784
57465,0.274797558784
57466,0.00279793469235
57467,0.00279793469235
57468,0.00279793469235
57469,0.00279793469235
57470,0.00279793469235
57471,0.00279793469235
57472,0.00279793469235
57473,0.00279793469235
57474,0.00294343405403
57475,0.00294343405403
57476,0.00294343405403
57477,0.00294343405403
57478,0.00294343405403
57479,0.00294343405403
57480,0.00294343405403
57481,0.00294343405403
57482,0.0694681331515
57483,0.0694681331515
57484,0.0694681331515
57485,0.0694681331515
57486,0.0694681331515
57487,0.0694681331515
57488,0.0694681331515
57489,0.0694681331515
57490,0.21518471837
57491,0.21518471837
57492,0.21518471837
57493,0.21518471837
57494,0.21518471837
57495,0.21518471837
57496,0.21518471837
57497,0.21518471837
57498,0.215921521187
57499,0.215921521187
57500,0.215921521187
57501,0.215921521187
57502,0.215921521187
57503,0.215921521187
57504,0.215921521187
57505,0.215921521187
57506,0.268099486828
57507,0.268099486828
57508,0.268099486828
57509,0.268099486828
57510,0.268099486828
57511,0.268099486828
57512,0.268099486828
57513,0.268099486828
57514,0.00245941174217
57515,0.00245941174217
57516,0.00245941174217
57517,0.00245941174217
57518,0.00245941174217
57519,0.00245941174217
57520,0.00245941174217
57521,0.00245941174217
57522,0.00248778378591
57523,0.00248778378591
57524,0.00248778378591
57525,0.00248778378591
57526,0.00248778378591
57527,0.00248778378591
57528,0.00248778378591
57529,0.00248778378591
57530,0.175336614251
57531,0.175336614251
57532,0.175336614251
57533,0.175336614251
57534,0.175336614251
57535,0.175336614251
57536,0.175336614251
57537,0.175336614251
57538,0.0727613791823
57539,0.0727613791823
57540,0.0727613791823
57541,0.0727613791823
57542,0.0727613791823
57543,0.0727613791823
57544,0.0727613791823
57545,0.0727613791823
57546,0.0996102914214
57547,0.0996102914214
